canonicalId,canonicalName,rawEntityName,employeeCount,sourceName,sourceUrl,collectedAt,matchStrategy,confidence
,,Oshkosh Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000775158,2026-09-10T06:52:16.828478+00:00,UNRESOLVED,0.0
,,Oge Energy Corp.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001021635,2026-09-10T06:52:16.830383+00:00,UNRESOLVED,0.0
,,"Chewy, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001766502,2026-09-10T06:52:16.832210+00:00,UNRESOLVED,0.0
,,"Life Time Group Holdings, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001869198,2026-09-10T06:52:16.834061+00:00,UNRESOLVED,0.0
,,"Kymera Therapeutics, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001815442,2026-09-10T06:52:16.835888+00:00,UNRESOLVED,0.0
,,Ionis Pharmaceuticals Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000874015,2026-09-10T06:52:16.837715+00:00,UNRESOLVED,0.0
,,Elastic N.V.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001707753,2026-09-10T06:52:16.839518+00:00,UNRESOLVED,0.0
,,"Brinker International, Inc",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000703351,2026-09-10T06:52:16.841334+00:00,UNRESOLVED,0.0
,,Pentair Plc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000077360,2026-09-10T06:52:16.843148+00:00,UNRESOLVED,0.0
,,Pearson Plc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000938323,2026-09-10T06:52:16.844965+00:00,UNRESOLVED,0.0
,,"Houlihan Lokey, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001302215,2026-09-10T06:52:16.846761+00:00,UNRESOLVED,0.0
,,"Affiliated Managers Group, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001004434,2026-09-10T06:52:16.848566+00:00,UNRESOLVED,0.0
,,"Lineage, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001868159,2026-09-10T06:52:16.850394+00:00,UNRESOLVED,0.0
,,Westlake Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001262823,2026-09-10T06:52:16.852331+00:00,UNRESOLVED,0.0
,,"Janus Living, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0002100805,2026-09-10T06:52:16.854176+00:00,UNRESOLVED,0.0
,,"Forgent Power Solutions, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0002080126,2026-09-10T06:52:16.856026+00:00,UNRESOLVED,0.0
,,Ryder System Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000085961,2026-09-10T06:52:16.857846+00:00,UNRESOLVED,0.0
,,Jackson Financial Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001822993,2026-09-10T06:52:16.859693+00:00,UNRESOLVED,0.0
,,Saia Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001177702,2026-09-10T06:52:16.861507+00:00,UNRESOLVED,0.0
,,Nio Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001736541,2026-09-10T06:52:16.863349+00:00,UNRESOLVED,0.0
,,Repligen Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000730272,2026-09-10T06:52:16.865180+00:00,UNRESOLVED,0.0
,,"Voya Financial, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001535929,2026-09-10T06:52:16.866978+00:00,UNRESOLVED,0.0
,,"Protagonist Therapeutics, Inc",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001377121,2026-09-10T06:52:16.868834+00:00,UNRESOLVED,0.0
,,Wynn Resorts Ltd,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001174922,2026-09-10T06:52:16.870657+00:00,UNRESOLVED,0.0
,,Kt Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000892450,2026-09-10T06:52:16.872496+00:00,UNRESOLVED,0.0
,,Madison Square Garden Sports Corp.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001636519,2026-09-10T06:52:16.874463+00:00,UNRESOLVED,0.0
,,Murphy Usa Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001573516,2026-09-10T06:52:16.876241+00:00,UNRESOLVED,0.0
,,On Holding Ag,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001858985,2026-09-10T06:52:16.878083+00:00,UNRESOLVED,0.0
,,Agco Corp /De,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000880266,2026-09-10T06:52:16.879930+00:00,UNRESOLVED,0.0
,,Valmont Industries Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000102729,2026-09-10T06:52:16.881719+00:00,UNRESOLVED,0.0
,,Rambus Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000917273,2026-09-10T06:52:16.883521+00:00,UNRESOLVED,0.0
,,Sibanye Stillwater Ltd,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001786909,2026-09-10T06:52:16.885379+00:00,UNRESOLVED,0.0
,,Snap Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001564408,2026-09-10T06:52:16.887213+00:00,UNRESOLVED,0.0
,,Azbil Corporation/Adr,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0002108185,2026-09-10T06:52:16.889020+00:00,UNRESOLVED,0.0
,,"Caretrust Reit, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001590717,2026-09-10T06:52:16.890901+00:00,UNRESOLVED,0.0
,,Kinetik Holdings Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001692787,2026-09-10T06:52:16.892807+00:00,UNRESOLVED,0.0
,,Tetra Tech Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000831641,2026-09-10T06:52:16.894836+00:00,UNRESOLVED,0.0
,,Autoliv Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001034670,2026-09-10T06:52:16.896930+00:00,UNRESOLVED,0.0
,,Energy Co Of Parana,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001041792,2026-09-10T06:52:16.898903+00:00,UNRESOLVED,0.0
,,"Vaxcyte, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001649094,2026-09-10T06:52:16.900848+00:00,UNRESOLVED,0.0
,,"Primerica, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001475922,2026-09-10T06:52:16.902604+00:00,UNRESOLVED,0.0
,,"Qorvo, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001604778,2026-09-10T06:52:16.904466+00:00,UNRESOLVED,0.0
,,"Alexandria Real Estate Equities, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001035443,2026-09-10T06:52:16.906203+00:00,UNRESOLVED,0.0
,,Aeroméxico,,Wikidata,https://aeromexico.com/en-us,2026-09-10T06:52:19.429566+00:00,UNRESOLVED,0.0
,,Aeroméxico,,Wikidata,https://aeromexico.com/es-mx/,2026-09-10T06:52:19.437409+00:00,UNRESOLVED,0.0
,,Aerowatch,,Wikidata,http://www.aerowatch.com/,2026-09-10T06:52:19.443572+00:00,UNRESOLVED,0.0
,,Aerzener Maschinenfabrik,,Wikidata,http://www.aerzen.com/,2026-09-10T06:52:19.448692+00:00,UNRESOLVED,0.0
,,ATM,9588,Wikidata,https://www.atm.it/,2026-09-10T06:52:19.452673+00:00,UNRESOLVED,0.0
,,Manor,,Wikidata,https://www.manor.ch/,2026-09-10T06:52:19.456616+00:00,UNRESOLVED,0.0
,,Thrustmaster,,Wikidata,http://www.thrustmaster.com,2026-09-10T06:52:19.459294+00:00,UNRESOLVED,0.0
,,Afghan Wireless,5500,Wikidata,https://afghan-wireless.com/,2026-09-10T06:52:19.461804+00:00,UNRESOLVED,0.0
,,Afilias,,Wikidata,https://afilias.info,2026-09-10T06:52:19.464252+00:00,UNRESOLVED,0.0
,,Afilias,,Wikidata,https://afilias.info/china,2026-09-10T06:52:19.466527+00:00,UNRESOLVED,0.0
,,Iraqi Oil Tankers Company,,Wikidata,http://www.iotc-basra.com,2026-09-10T06:52:19.468602+00:00,UNRESOLVED,0.0
,,Dekra SE,,Wikidata,https://www.dekra.com/,2026-09-10T06:52:19.471121+00:00,UNRESOLVED,0.0
,,The Gores Group,,Wikidata,http://www.gores.com,2026-09-10T06:52:19.474193+00:00,UNRESOLVED,0.0
,,Falck Group,,Wikidata,http://www.falck.it/,2026-09-10T06:52:19.476564+00:00,UNRESOLVED,0.0
,,KTF,,Wikidata,http://www.kt.com,2026-09-10T06:52:19.491615+00:00,UNRESOLVED,0.0
,,Bourse Regionale Des Valeurs Mobilieres,,Wikidata,https://www.brvm.org,2026-09-10T06:52:19.493101+00:00,UNRESOLVED,0.0
,,Shinhan Financial Group,,Wikidata,http://www.shinhangroup.com,2026-09-10T06:52:19.494918+00:00,UNRESOLVED,0.0
,,XM Satellite Radio,,Wikidata,http://www.xmradio.com/,2026-09-10T06:52:19.496742+00:00,UNRESOLVED,0.0
,,Bene GmbH,,Wikidata,https://bene.com/,2026-09-10T06:52:19.498595+00:00,UNRESOLVED,0.0
,,Uganda Securities Exchange,,Wikidata,https://www.use.or.ug,2026-09-10T06:52:19.500363+00:00,UNRESOLVED,0.0
,,POSCO International,,Wikidata,http://www.daewoo.com/,2026-09-10T06:52:19.502136+00:00,UNRESOLVED,0.0
,,Rush & Cash,,Wikidata,http://www.okfngroup.com,2026-09-10T06:52:19.503908+00:00,UNRESOLVED,0.0
,,Weathernews,,Wikidata,https://global.weathernews.com/,2026-09-10T06:52:19.505617+00:00,UNRESOLVED,0.0
,,Weathernews,,Wikidata,https://jp.weathernews.com/,2026-09-10T06:52:19.507405+00:00,UNRESOLVED,0.0
,,Shilla Hotel,,Wikidata,https://www.shillahotels.com,2026-09-10T06:52:19.509100+00:00,UNRESOLVED,0.0
,,Doosan Enerbility,,Wikidata,https://www.doosanenerbility.com/,2026-09-10T06:52:19.510951+00:00,UNRESOLVED,0.0
,,HCT Co.,,Wikidata,http://www.hct.co.kr/jpn/,2026-09-10T06:52:19.512876+00:00,UNRESOLVED,0.0
,,Dole plc,35371,Wikidata,http://www.dole.com/,2026-09-10T06:52:19.514655+00:00,UNRESOLVED,0.0
,,KTDS,,Wikidata,https://www.ktds.com/,2026-09-10T06:52:19.516366+00:00,UNRESOLVED,0.0
,,Salling Group,60000,Wikidata,https://sallinggroup.com/,2026-09-10T06:52:19.518064+00:00,UNRESOLVED,0.0
,,Sonokong,,Wikidata,http://www.sonokong.co.kr/,2026-09-10T06:52:19.519744+00:00,UNRESOLVED,0.0
,,Hankook Tire & Technology,21000,Wikidata,http://www.hankooktire.com,2026-09-10T06:52:19.527442+00:00,UNRESOLVED,0.0
,,Hankook Tire & Technology,21000,Wikidata,http://www.hankooktire.com/global,2026-09-10T06:52:19.529975+00:00,UNRESOLVED,0.0
,,Kumho Tire,,Wikidata,http://www.kumhotire.com/,2026-09-10T06:52:19.531944+00:00,UNRESOLVED,0.0
,,SK Telecom,20955,Wikidata,https://www.sktelecom.com/,2026-09-10T06:52:19.533739+00:00,UNRESOLVED,0.0
,,Pandora Technogies,,Wikidata,http://www.pantech.co.kr,2026-09-10T06:52:19.535744+00:00,UNRESOLVED,0.0
,,VK Mobile,,Wikidata,http://www.vkmobile.com,2026-09-10T06:52:19.537653+00:00,UNRESOLVED,0.0
,,East African Breweries,,Wikidata,https://www.eabl.com/,2026-09-10T06:52:19.539465+00:00,UNRESOLVED,0.0
,,Kyungbang,,Wikidata,http://www.kyungbang.co.kr,2026-09-10T06:52:19.541360+00:00,UNRESOLVED,0.0
,,NHN Japan,,Wikidata,https://www.nhn-japan.com/,2026-09-10T06:52:19.543101+00:00,UNRESOLVED,0.0
,,deCODE genetics,,Wikidata,https://www.decode.com/,2026-09-10T06:52:19.544937+00:00,UNRESOLVED,0.0
,,Síminn,,Wikidata,https://www.siminn.is/,2026-09-10T06:52:19.546667+00:00,UNRESOLVED,0.0
,,United Press International,,Wikidata,https://www.upi.com/,2026-09-10T06:52:19.548511+00:00,UNRESOLVED,0.0
,,SSE plc,,Wikidata,https://www.sse.com/,2026-09-10T06:52:19.550407+00:00,UNRESOLVED,0.0
,,Hyundai WIA,,Wikidata,https://cn.hyundai-wia.com/main/main.asp,2026-09-10T06:52:19.552246+00:00,UNRESOLVED,0.0
,,Hyundai WIA,,Wikidata,https://en.hyundai-wia.com/main/main.asp,2026-09-10T06:52:19.553986+00:00,UNRESOLVED,0.0
,,Hyundai WIA,,Wikidata,https://www.hyundai-wia.com/main/main.asp,2026-09-10T06:52:19.555677+00:00,UNRESOLVED,0.0
,,SK Inc.,,Wikidata,https://www.sk-inc.com/en/,2026-09-10T06:52:19.557394+00:00,UNRESOLVED,0.0
,,Saint-Louis Glasshouse,,Wikidata,http://www.saint-louis.com/en/,2026-09-10T06:52:19.559101+00:00,UNRESOLVED,0.0
,,Saint-Louis Glasshouse,,Wikidata,http://www.saint-louis.com/fr/,2026-09-10T06:52:19.560838+00:00,UNRESOLVED,0.0
,,Renault Korea Motors,3638,Wikidata,https://www.renaultkoream.com/,2026-09-10T06:52:19.562657+00:00,UNRESOLVED,0.0
,,Lombardini Srl,,Wikidata,http://www.kohlerengines.com/eu,2026-09-10T06:52:19.564478+00:00,UNRESOLVED,0.0
,,BHF Kleinwort Benson Group,,Wikidata,https://www.oddo-bhf.com,2026-09-10T06:52:19.566247+00:00,UNRESOLVED,0.0
,,HiteJinro,,Wikidata,http://www.hitejinro.com/,2026-09-10T06:52:19.567959+00:00,UNRESOLVED,0.0
,,"Telia Lietuva, AB",1885,Wikidata,https://www.telia.lt/,2026-09-10T06:52:19.569667+00:00,UNRESOLVED,0.0
,,Polaroid Corporation,,Wikidata,https://www.polaroid.com,2026-09-10T06:52:19.571426+00:00,UNRESOLVED,0.0
,,Seoul Semiconductor,,Wikidata,http://www.seoulsemicon.com/,2026-09-10T06:52:19.573199+00:00,UNRESOLVED,0.0
,,Hanjin Shipping,2338,Wikidata,http://www.hanjin.com/,2026-09-10T06:52:19.574947+00:00,UNRESOLVED,0.0
,,Virgin Group,69000,Wikidata,http://www.virgin.com,2026-09-10T06:52:19.576669+00:00,UNRESOLVED,0.0
,,Terra Natura,,Wikidata,http://www.terranatura.com/Eng/Inicio/Index.aspx,2026-09-10T06:52:19.578442+00:00,UNRESOLVED,0.0
,,ArenaNet,270,Wikidata,http://www.arena.net/,2026-09-10T06:52:19.580255+00:00,UNRESOLVED,0.0
,,Gamevil,,Wikidata,http://www.gamevil.com,2026-09-10T06:52:19.582006+00:00,UNRESOLVED,0.0
,,Mammut,,Wikidata,http://www.mammut.ch,2026-09-10T06:52:19.583696+00:00,UNRESOLVED,0.0
,,Mammut,,Wikidata,https://www.mammut.com/us/en/,2026-09-10T06:52:19.585394+00:00,UNRESOLVED,0.0
,,Vion Food Group,,Wikidata,https://www.vionfoodgroup.com/,2026-09-10T06:52:19.587108+00:00,UNRESOLVED,0.0
,,Korean Stock Exchange,,Wikidata,http://eng.krx.co.kr,2026-09-10T06:52:19.588757+00:00,UNRESOLVED,0.0
,,Korean Stock Exchange,,Wikidata,http://www.krx.co.kr/,2026-09-10T06:52:19.590505+00:00,UNRESOLVED,0.0
,,Alliance Healthcare Deutschland,,Wikidata,http://www.alliance-healthcare.de,2026-09-10T06:52:19.592218+00:00,UNRESOLVED,0.0
,,Kurzweil Music Systems,,Wikidata,http://www.kurzweil.com,2026-09-10T06:52:19.593975+00:00,UNRESOLVED,0.0
,,Knauf,23000,Wikidata,http://www.knauf.com,2026-09-10T06:52:19.595686+00:00,UNRESOLVED,0.0
,,HDC Young Chang,,Wikidata,http://www.ycpiano.co.kr/,2026-09-10T06:52:19.597383+00:00,UNRESOLVED,0.0
,,British Energy,,Wikidata,http://www.british-energy.com/,2026-09-10T06:52:19.599074+00:00,UNRESOLVED,0.0
,,Korea Trade-Investment Promotion Agency,,Wikidata,http://www.kotra.or.kr,2026-09-10T06:52:19.600858+00:00,UNRESOLVED,0.0
,,Far East Broadcasting Company,,Wikidata,https://www.febc.org/,2026-09-10T06:52:19.602596+00:00,UNRESOLVED,0.0
,,Dongkuk Steel,,Wikidata,http://www.dongkuk.co.kr/,2026-09-10T06:52:19.604369+00:00,UNRESOLVED,0.0
,,Deere & Company,67000,Wikidata,https://www.deere.com/,2026-09-10T06:52:19.606065+00:00,UNRESOLVED,0.0
,,Winia Electronics,,Wikidata,https://www.winia-elec.com/english/index.asp,2026-09-10T06:52:19.607786+00:00,UNRESOLVED,0.0
,,Thermo Fisher Scientific Inc.,67816,Wikidata,https://www.thermofisher.com/,2026-09-10T06:52:20.362388+00:00,UNRESOLVED,0.0
,,Wilhelm Schimmel,,Wikidata,http://www.schimmel-piano.de/,2026-09-10T06:52:20.370795+00:00,UNRESOLVED,0.0
,,PLDT,18926,Wikidata,http://main.pldt.com/,2026-09-10T06:52:20.377182+00:00,UNRESOLVED,0.0
,,Home Retail Group,,Wikidata,http://www.homeretailgroup.com,2026-09-10T06:52:20.387891+00:00,UNRESOLVED,0.0
,,Altice USA,13656,Wikidata,https://www.alticeusa.com/,2026-09-10T06:52:20.395201+00:00,UNRESOLVED,0.0
,,FILM Ferrania,,Wikidata,http://www.filmferrania.it,2026-09-10T06:52:20.398927+00:00,UNRESOLVED,0.0
,,EnBW,27899,Wikidata,https://www.enbw.com,2026-09-10T06:52:20.401471+00:00,UNRESOLVED,0.0
,,GeIL,,Wikidata,http://www.geilusa.com,2026-09-10T06:52:20.403287+00:00,UNRESOLVED,0.0
,,Swisscom,21125,Wikidata,https://www.swisscom.ch/,2026-09-10T06:52:20.406411+00:00,UNRESOLVED,0.0
,,Lazard,2523,Wikidata,https://lazard.com/,2026-09-10T06:52:20.407904+00:00,UNRESOLVED,0.0
,,Brasil Kirin,,Wikidata,http://www.brasilkirin.com,2026-09-10T06:52:20.410886+00:00,UNRESOLVED,0.0
,,Visteon,,Wikidata,http://www.visteon.com,2026-09-10T06:52:20.412384+00:00,UNRESOLVED,0.0
,,Brasil Kirin,,Wikidata,http://www.schincariol.com.br/,2026-09-10T06:52:20.414758+00:00,UNRESOLVED,0.0
,,BeaverTails,,Wikidata,https://beavertails.com/,2026-09-10T06:52:20.416218+00:00,UNRESOLVED,0.0
,,Fratelli Alinari,,Wikidata,http://www.alinari.it,2026-09-10T06:52:20.418662+00:00,UNRESOLVED,0.0
,,Mercurial Communications,,Wikidata,http://mcomi.com/,2026-09-10T06:52:20.420052+00:00,UNRESOLVED,0.0
,,Barista,,Wikidata,https://www.barista.co.in/,2026-09-10T06:52:20.422613+00:00,UNRESOLVED,0.0
,,Gutmann,1300,Wikidata,http://www.gutmann.de/,2026-09-10T06:52:20.423835+00:00,UNRESOLVED,0.0
,,Reliant,,Wikidata,http://www.reliant-motors.co.uk/,2026-09-10T06:52:20.426031+00:00,UNRESOLVED,0.0
,,Lamy,353,Wikidata,https://lamy.com/de,2026-09-10T06:52:20.427273+00:00,UNRESOLVED,0.0
,,B. Braun,,Wikidata,http://www.bbraun.com/,2026-09-10T06:52:20.429474+00:00,UNRESOLVED,0.0
,,Lamy,353,Wikidata,https://lamy.com/en,2026-09-10T06:52:20.430658+00:00,UNRESOLVED,0.0
,,Pentaho,,Wikidata,https://www.hitachivantara.com/en-us/products/pentaho-platform/data-integration-analytics.html,2026-09-10T06:52:20.432820+00:00,UNRESOLVED,0.0
,,Lamy,353,Wikidata,https://www.lamy.com/,2026-09-10T06:52:20.434062+00:00,UNRESOLVED,0.0
,,Herpa,180,Wikidata,https://www.herpa.de/,2026-09-10T06:52:20.436296+00:00,UNRESOLVED,0.0
,,Moser,,Wikidata,http://www.moser-glass.com/,2026-09-10T06:52:20.437510+00:00,UNRESOLVED,0.0
,,Dean Foods,,Wikidata,https://www.deanfoods.com/,2026-09-10T06:52:20.439728+00:00,UNRESOLVED,0.0
,,Arcor,,Wikidata,https://www.arcor.de/,2026-09-10T06:52:20.440775+00:00,UNRESOLVED,0.0
,,Cyfrowy Polsat,6086,Wikidata,http://www.cyfrowypolsat.pl/,2026-09-10T06:52:20.443056+00:00,UNRESOLVED,0.0
,,Fushi Copperweld,,Wikidata,http://www.fushicopperweld.com,2026-09-10T06:52:20.444902+00:00,UNRESOLVED,0.0
,,SunPower,8309,Wikidata,https://us.sunpower.com/,2026-09-10T06:52:20.446527+00:00,UNRESOLVED,0.0
,,PBG SA,,Wikidata,http://pbgsa.pl,2026-09-10T06:52:20.447653+00:00,UNRESOLVED,0.0
,,Tangenziale di Napoli,,Wikidata,https://www.tangenzialedinapoli.it/,2026-09-10T06:52:20.449734+00:00,UNRESOLVED,0.0
,,Arctic Cat,,Wikidata,http://www.arcticcat.com,2026-09-10T06:52:20.450852+00:00,UNRESOLVED,0.0
,,Deutz-Fahr,,Wikidata,http://www.deutz-fahr.com/,2026-09-10T06:52:20.452907+00:00,UNRESOLVED,0.0
,,Royal Mail,,Wikidata,https://www.royalmail.com/,2026-09-10T06:52:20.454019+00:00,UNRESOLVED,0.0
,,ING Group,64298,Wikidata,https://ing.com,2026-09-10T06:52:20.456318+00:00,UNRESOLVED,0.0
,,ZiL,,Wikidata,https://amo-zil.ru/,2026-09-10T06:52:20.457313+00:00,UNRESOLVED,0.0
,,TAG Heuer,,Wikidata,https://www.tagheuer.com/,2026-09-10T06:52:20.459530+00:00,UNRESOLVED,0.0
,,Larsen & Toubro,,Wikidata,http://www.larsentoubro.com,2026-09-10T06:52:20.460545+00:00,UNRESOLVED,0.0
,,KNDS Deutschland,10000,Wikidata,https://knds.de/,2026-09-10T06:52:20.462801+00:00,UNRESOLVED,0.0
,,Mitsui Sumitomo Insurance Company,,Wikidata,http://www.ms-ins.com/,2026-09-10T06:52:20.463746+00:00,UNRESOLVED,0.0
,,G-Power,,Wikidata,http://www.g-power.de,2026-09-10T06:52:20.465987+00:00,UNRESOLVED,0.0
,,Ardagh Group,,Wikidata,https://www.ardaghgroup.com/,2026-09-10T06:52:20.466904+00:00,UNRESOLVED,0.0
,,Gruppo API,1500,Wikidata,https://www.gruppoapi.com/,2026-09-10T06:52:20.469082+00:00,UNRESOLVED,0.0
,,Celesc,,Wikidata,https://www.celesc.com.br,2026-09-10T06:52:20.469906+00:00,UNRESOLVED,0.0
,,American Public University System,,Wikidata,https://www.apus.edu,2026-09-10T06:52:20.472426+00:00,UNRESOLVED,0.0
,,MediaKind,900,Wikidata,https://tandbergtv.com,2026-09-10T06:52:20.474670+00:00,UNRESOLVED,0.0
,,Vitra,,Wikidata,https://www.vitra.com/,2026-09-10T06:52:20.476123+00:00,UNRESOLVED,0.0
,,Conad,,Wikidata,https://www.conad.it/,2026-09-10T06:52:20.478567+00:00,UNRESOLVED,0.0
,,Ingenious Media,,Wikidata,http://www.ingeniousmedia.co.uk/,2026-09-10T06:52:20.479883+00:00,UNRESOLVED,0.0
,,Uzbekfilm,,Wikidata,http://www.uzbekkino.uz/studios/1,2026-09-10T06:52:20.481998+00:00,UNRESOLVED,0.0
,,Banca Intesa,,Wikidata,http://www.bancaintesa.it/,2026-09-10T06:52:20.483123+00:00,UNRESOLVED,0.0
,,Arçelik,30000,Wikidata,https://www.arcelik.com.tr/,2026-09-10T06:52:20.485402+00:00,UNRESOLVED,0.0
,,Argillon,,Wikidata,http://www.argillon.de/,2026-09-10T06:52:20.486826+00:00,UNRESOLVED,0.0
,,Hartge,,Wikidata,http://www.hartge.de/,2026-09-10T06:52:20.489234+00:00,UNRESOLVED,0.0
,,Edmodo,,Wikidata,https://www.edmodo.com,2026-09-10T06:52:20.490404+00:00,UNRESOLVED,0.0
,,Rollerblade,,Wikidata,https://www.rollerblade.com/,2026-09-10T06:52:20.492497+00:00,UNRESOLVED,0.0
,,Arts Vision,,Wikidata,https://www.artsvision.co.jp/,2026-09-10T06:52:20.493646+00:00,UNRESOLVED,0.0
,,"COSCO SHIPPING Energy Transportation Co., Ltd.",,Wikidata,http://en.energy.coscoshipping.com,2026-09-10T06:52:20.495418+00:00,UNRESOLVED,0.0
,,Narus,150,Wikidata,http://www.narus.com,2026-09-10T06:52:20.496985+00:00,UNRESOLVED,0.0
,,"COSCO SHIPPING Energy Transportation Co., Ltd.",,Wikidata,https://energy.coscoshipping.com/,2026-09-10T06:52:20.499110+00:00,UNRESOLVED,0.0
,,Tata Motors Ltd,27948,Wikidata,https://www.tatamotors.com/,2026-09-10T06:52:20.500198+00:00,UNRESOLVED,0.0
,,Hudson's Bay,,Wikidata,https://www.thebay.com/,2026-09-10T06:52:20.502412+00:00,UNRESOLVED,0.0
,,Thai Airways,,Wikidata,http://www.thaiairways.com,2026-09-10T06:52:20.503461+00:00,UNRESOLVED,0.0
,,Arena,,Wikidata,https://www.arena-verlag.de/,2026-09-10T06:52:20.506254+00:00,UNRESOLVED,0.0
,,Delta Air Lines,,Wikidata,https://www.delta.com/,2026-09-10T06:52:20.508782+00:00,UNRESOLVED,0.0
,,Arena,,Wikidata,https://www.arenasport.com/,2026-09-10T06:52:20.513054+00:00,UNRESOLVED,0.0
,,Delta Air Lines,,Wikidata,https://de.delta.com/,2026-09-10T06:52:20.514512+00:00,UNRESOLVED,0.0
,,Lennox International,,Wikidata,https://www.lennox.com/,2026-09-10T06:52:20.509805+00:00,UNRESOLVED,0.0
,,Arena One,,Wikidata,http://www.arena-one.com,2026-09-10T06:52:20.518048+00:00,UNRESOLVED,0.0
,,Delta Air Lines,,Wikidata,https://es.delta.com/,2026-09-10T06:52:20.520135+00:00,UNRESOLVED,0.0
,,Celestica,42000,Wikidata,https://www.celestica.com/,2026-09-10T06:52:20.521472+00:00,UNRESOLVED,0.0
,,Arenberg-Meppen GmbH,,Wikidata,http://www.arenberg-meppen.de/,2026-09-10T06:52:20.524054+00:00,UNRESOLVED,0.0
,,Delta Air Lines,,Wikidata,https://fr.delta.com/,2026-09-10T06:52:20.526402+00:00,UNRESOLVED,0.0
,,iStock,,Wikidata,http://www.istockphoto.com,2026-09-10T06:52:20.528411+00:00,UNRESOLVED,0.0
,,John Lobb Bootmaker,,Wikidata,http://www.johnlobb.com,2026-09-10T06:52:20.530234+00:00,UNRESOLVED,0.0
,,Delta Air Lines,,Wikidata,https://it.delta.com/,2026-09-10T06:52:20.532265+00:00,UNRESOLVED,0.0
,,Key-Soft,,Wikidata,http://www.ks.hu/,2026-09-10T06:52:20.533933+00:00,UNRESOLVED,0.0
,,John Lobb Bootmaker,,Wikidata,http://www.johnlobbltd.co.uk/,2026-09-10T06:52:20.536724+00:00,UNRESOLVED,0.0
,,Delta Air Lines,,Wikidata,https://ja.delta.com/,2026-09-10T06:52:20.538447+00:00,UNRESOLVED,0.0
,,Zorlu Holding Company,,Wikidata,http://www.zorlu.com.tr/,2026-09-10T06:52:20.540139+00:00,UNRESOLVED,0.0
,,Maison Louis Latour,,Wikidata,http://www.louislatour.com/,2026-09-10T06:52:20.542853+00:00,UNRESOLVED,0.0
,,Delta Air Lines,,Wikidata,https://pt.delta.com/,2026-09-10T06:52:20.545430+00:00,UNRESOLVED,0.0
,,Zotac,,Wikidata,https://www.zotac.com/,2026-09-10T06:52:20.547155+00:00,UNRESOLVED,0.0
,,Tenaris,26980,Wikidata,https://www.tenaris.com/en,2026-09-10T06:52:20.548762+00:00,UNRESOLVED,0.0
